timestamp,value,is_anomaly_true,seasonal_error,robust_z,anomaly_robust_z,anomaly_isolation_forest,isolation_score
2013-12-04 03:55:00,84.21337153,False,-5.2288638299999946,,False,False,0.3875533807955872
2013-12-04 04:00:00,83.5474584,False,-6.959448090000009,,False,False,0.3799579636206775
2013-12-04 04:05:00,83.94591696,False,-6.953937749999994,,False,False,0.38624538766154803
2013-12-04 04:10:00,85.50765598,False,-4.015083110000006,,False,False,0.4045107329648853
2013-12-04 04:15:00,84.75313439,False,-6.0371047999999945,,False,False,0.3806934293818043
2013-12-04 04:20:00,87.38966543,False,-4.138315860000006,,False,False,0.5092125068688751
2013-12-04 04:25:00,85.61241075,False,-4.689933670000002,,False,False,0.41975559878803975
2013-12-04 04:30:00,87.04546782,False,-4.649173790000006,,False,False,0.39934296507940575
2013-12-04 04:35:00,87.60232129,False,-3.0099170999999956,,False,False,0.38286823347077364
2013-12-04 04:40:00,87.31292835,False,-4.043186139999989,,False,False,0.3854467224615961
2013-12-04 04:45:00,87.61788219,False,-3.501393109999995,,False,False,0.39032239895821397
2013-12-04 04:50:00,87.91839902,False,-4.359581580000011,,False,False,0.38636187708490216
2013-12-04 04:55:00,87.33875515,False,-4.595908809999997,,False,False,0.37649384508881734
2013-12-04 05:00:00,87.00012634,False,-4.2632877500000035,,False,False,0.3857222881223144
2013-12-04 05:05:00,86.98303457,False,-4.050135949999998,,False,False,0.41392626537752103
2013-12-04 05:10:00,88.13082806,False,-2.410959349999999,,False,False,0.3959544761853608
2013-12-04 05:15:00,88.89966936,False,-0.41745490999998935,,False,False,0.40535060351886143
2013-12-04 05:20:00,88.76009472,False,0.15146045000000186,,False,False,0.42957604198038685
2013-12-04 05:25:00,87.91843709,False,-0.09017273000000614,,False,False,0.4148825933953309
2013-12-04 05:30:00,87.61665589,False,-0.37077831000001993,,False,False,0.41601261243366533
2013-12-04 05:35:00,88.30627918,False,0.6835167100000064,,False,False,0.40066790989775974
2013-12-04 05:40:00,88.93290809999998,False,2.5774568799999713,,False,False,0.3874715266774505
2013-12-04 05:45:00,88.29581581,False,1.6005114399999911,,False,False,0.3923411700085116
2013-12-04 05:50:00,87.12400298,False,2.444364660000005,,False,False,0.39300407358970296
2013-12-04 05:55:00,89.0575271,False,4.9826815899999986,,False,False,0.44203131919266164
2013-12-04 06:00:00,86.98426456,False,2.6273023300000062,,False,False,0.4530781093802179
2013-12-04 06:05:00,88.16593201,False,3.5854862000000054,,False,False,0.3955553802766484
2013-12-04 06:10:00,87.07435833,False,4.386170579999998,,False,False,0.3856960953049104
2013-12-04 06:15:00,88.25426297,False,5.5586306099999945,,False,False,0.38830461673782357
2013-12-04 06:20:00,87.0632953,False,3.2981665099999873,,False,False,0.39279590293121114
2013-12-04 06:25:00,88.74480066,False,5.755225299999992,,False,False,0.41622506842509305
2013-12-04 06:30:00,88.51117094,False,6.280760060000006,,False,False,0.3909783181767911
2013-12-04 06:35:00,88.37158723,False,4.485052170000003,,False,False,0.39586737529693533
2013-12-04 06:40:00,88.00478586,False,6.105197039999993,,False,False,0.38526690990378964
2013-12-04 06:45:00,88.61564448,False,7.101119909999994,,False,False,0.37880159541788594
2013-12-04 06:50:00,89.857271,False,7.099427609999992,,False,False,0.3950470512403988
2013-12-04 06:55:00,89.11117455,False,6.7271632700000055,,False,False,0.3816563485702206
2013-12-04 07:00:00,88.73527502,False,5.524957310000005,,False,False,0.384390638959473
2013-12-04 07:05:00,90.44048272,False,7.593635320000004,,False,False,0.4315068866548818
2013-12-04 07:10:00,90.87460331,False,10.040588470000003,,False,False,0.3970885483812174
2013-12-04 07:15:00,88.83698476,False,8.258839430000009,,False,False,0.4530988292153203
2013-12-04 07:20:00,90.74342245,False,8.359307700000002,,False,False,0.45189287757691776
2013-12-04 07:25:00,90.92465673,False,8.783596769999988,,False,False,0.4084601486598716
2013-12-04 07:30:00,89.80826519,False,8.298161910000005,,False,False,0.3923042976590674
2013-12-04 07:35:00,89.87410639,False,9.553724429999988,,False,False,0.41954474325467955
2013-12-04 07:40:00,91.94873788,False,10.57108715999999,,False,False,0.4890826388101489
2013-12-04 07:45:00,91.03236887,False,8.453616859999997,,False,False,0.3964199133566108
2013-12-04 07:50:00,91.26672743,False,7.59570672000001,,False,False,0.40530756369839155
2013-12-04 07:55:00,89.98528487,False,7.665755829999995,,False,False,0.3993874416798375
2013-12-04 08:00:00,90.77882139,False,6.77146261,,False,False,0.38904153406798264
2013-12-04 08:05:00,91.84765707,False,7.696324840000003,,False,False,0.413944712311386
2013-12-04 08:10:00,90.42548359,False,5.0000124599999936,,False,False,0.41192518139848056
2013-12-04 08:15:00,91.3827811,False,4.834304150000008,,False,False,0.40624296676002114
2013-12-04 08:20:00,90.06954941,False,2.769909069999997,,False,False,0.41124501016351106
2013-12-04 08:25:00,89.97814049,False,3.896613070000001,,False,False,0.4111571448376005
2013-12-04 08:30:00,90.3096759,False,4.425390410000006,,False,False,0.39377841571130295
2013-12-04 08:35:00,90.72428594,False,5.163801230000004,,False,False,0.39114700640676275
2013-12-04 08:40:00,90.1455803,False,5.010617210000007,,False,False,0.38522830434150046
2013-12-04 08:45:00,91.60297257,False,4.992022970000008,,False,False,0.4273013690612345
2013-12-04 08:50:00,89.95340409,False,3.7958229100000125,,False,False,0.4240241212789251
2013-12-04 08:55:00,91.23679402,False,6.005588010000011,,False,False,0.41431129294478053
2013-12-04 09:00:00,90.88751787,False,4.953558259999994,,False,False,0.3981713129683088
2013-12-04 09:05:00,91.11322564,False,5.9976095699999945,,False,False,0.40464382433548673
2013-12-04 09:10:00,91.71235473,False,5.8485986600000075,,False,False,0.3976875732367586
2013-12-04 09:15:00,91.11938781,False,7.633223640000011,,False,False,0.39073790347960485
2013-12-04 09:20:00,91.10486261,False,5.615478100000004,,False,False,0.4353536519880864
2013-12-04 09:25:00,91.6813322,False,8.54037341,,False,False,0.3996879720620092
2013-12-04 09:30:00,90.514947,False,7.163305260000001,,False,False,0.39756909666017076
2013-12-04 09:35:00,89.71700074,False,6.018975480000009,,False,False,0.3814456541065984
2013-12-04 09:40:00,91.65203082,False,7.848404149999993,,False,False,0.46323333499165953
2013-12-04 09:45:00,91.01595463,False,7.506641770000002,,False,False,0.38847678501284744
2013-12-04 09:50:00,91.47394549,False,7.985792290000006,,False,False,0.3996696532713832
2013-12-04 09:55:00,91.03909176,False,6.9606344600000085,,False,False,0.3911896612315576
2013-12-04 10:00:00,89.65866770000002,False,7.393469500000009,,False,False,0.40320587954857257
2013-12-04 10:05:00,91.06468954,False,8.229335169999999,,False,False,0.41585182129585924
2013-12-04 10:10:00,90.05823487,False,8.017893440000009,,False,False,0.39044802139317314
2013-12-04 10:15:00,90.23402189,False,8.725472859999996,,False,False,0.4015842759203189
2013-12-04 10:20:00,89.98472665,False,7.620525439999994,,False,False,0.3943983134246175
2013-12-04 10:25:00,91.8117387,False,11.226910540000006,,False,False,0.4563715663988429
2013-12-04 10:30:00,91.5975513,False,10.599682900000005,,False,False,0.415833137284726
2013-12-04 10:35:00,90.57501904,False,9.407783469999998,,False,False,0.39415752624444816
2013-12-04 10:40:00,90.25297529,False,9.93729669999999,,False,False,0.3964125385740599
2013-12-04 10:45:00,89.78884843,False,10.122791489999997,,False,False,0.39041932688599396
2013-12-04 10:50:00,91.49798647,False,11.616496870000006,,False,False,0.4399278893187689
2013-12-04 10:55:00,90.15558683,False,12.06244486,,False,False,0.4135252464103856
2013-12-04 11:00:00,91.54101803,False,13.816525210000009,,False,False,0.43081491080959816
2013-12-04 11:05:00,90.34836465,False,11.93791177,,False,False,0.4071249115433665
2013-12-04 11:10:00,91.03425337,False,13.869598570000008,,False,False,0.40608577229147474
2013-12-04 11:15:00,90.10654338,False,14.754770740000012,,False,False,0.4132162192848878
2013-12-04 11:20:00,91.14968611,False,14.967352439999999,,False,False,0.4227539179630007
2013-12-04 11:25:00,90.85022799,False,16.280986899999988,,False,False,0.42360742806358065
2013-12-04 11:30:00,90.23782718,False,16.73209711999999,,False,False,0.41422994738335656
2013-12-04 11:35:00,90.57429048,False,16.004144929999995,,False,False,0.4222920441431616
2013-12-04 11:40:00,91.44783131,False,18.760419749999997,,False,False,0.431972459151198
2013-12-04 11:45:00,89.7515613,False,16.226021990000007,,False,False,0.44877970332151773
2013-12-04 11:50:00,90.52987624,False,17.702665109999998,,False,False,0.416794272669398
2013-12-04 11:55:00,90.60576981,False,17.830470570000003,,False,False,0.44850921779623354
2013-12-04 12:00:00,88.85217825,False,15.021243529999992,,False,False,0.4471274770521171
2013-12-04 12:05:00,90.03063173,False,16.892162299999995,,False,False,0.42420256941049067
2013-12-04 12:10:00,89.38603658,False,14.043617569999995,,False,False,0.40039678939809464
2013-12-04 12:15:00,89.66376247,False,14.850780819999997,,False,False,0.4224500380249498
2013-12-04 12:20:00,88.05606264,False,11.714842599999997,,False,False,0.4173699877393341
2013-12-04 12:25:00,87.71234894,False,12.360328010000003,,False,False,0.40237767060889024
2013-12-04 12:30:00,86.62532028,False,10.461956239999992,,False,False,0.39135236560485914
2013-12-04 12:35:00,86.89842071,False,9.880054999999999,,False,False,0.3935463017681347
2013-12-04 12:40:00,86.10068109,False,7.485178839999989,,False,False,0.3767248048854375
2013-12-04 12:45:00,86.32186857,False,8.797381730000012,,False,False,0.39266623096931386
2013-12-04 12:50:00,87.1806124,False,7.916330180000003,,False,False,0.37917707662036904
2013-12-04 12:55:00,85.58175774,False,8.188948929999995,,False,False,0.4077097525398827
2013-12-04 13:00:00,84.32018121,False,6.099683580000004,,False,False,0.3962932976294546
2013-12-04 13:05:00,85.34846490000002,False,6.994344450000028,,False,False,0.3848782895730454
2013-12-04 13:10:00,85.23133389,False,5.114138269999998,,False,False,0.3999677783211
2013-12-04 13:15:00,83.60369239,False,3.11088977,,False,False,0.42701620787330613
2013-12-04 13:20:00,84.14668277,False,5.338974969999995,,False,False,0.39090434907308236
2013-12-04 13:25:00,84.36204419,False,3.9179540200000105,,False,False,0.3988350442100359
2013-12-04 13:30:00,82.44829347,False,2.7464298399999905,,False,False,0.4423923670022395
2013-12-04 13:35:00,81.86204397,False,1.6862274900000074,,False,False,0.39810188546981623
2013-12-04 13:40:00,82.19836897,False,2.1893613200000033,,False,False,0.4001632517881757
2013-12-04 13:45:00,80.83766416,False,1.0859356800000057,,False,False,0.42466940388919183
2013-12-04 13:50:00,82.56379835,False,1.0198430100000024,,False,False,0.43254020667528464
2013-12-04 13:55:00,80.59808084,False,-0.7033826100000056,,False,False,0.47114342209779353
2013-12-04 14:00:00,80.89253215,False,-0.30734600000000967,,False,False,0.4279945581255707
2013-12-04 14:05:00,82.13609654,False,0.4468562200000008,,False,False,0.4199696745268169
2013-12-04 14:10:00,81.81714711,False,0.9667235299999959,,False,False,0.4118320533977142
2013-12-04 14:15:00,80.48854812,False,0.2596762900000016,,False,False,0.43661878161406786
2013-12-04 14:20:00,81.26469622,False,0.7212920999999994,,False,False,0.4105570126402015
2013-12-04 14:25:00,82.42140024,False,-0.2753513199999986,,False,False,0.41621050648968594
2013-12-04 14:30:00,82.23030379,False,-0.6466150000000113,,False,False,0.4251601714523436
2013-12-04 14:35:00,80.90134325,False,-0.49159779000000015,,False,False,0.4281990371082895
2013-12-04 14:40:00,80.63039214,False,-0.4647731200000038,,False,False,0.430877490348224
2013-12-04 14:45:00,82.21095386,False,0.1914185800000041,,False,False,0.44010132972665045
2013-12-04 14:50:00,80.81686347,False,-0.5101077300000014,,False,False,0.4345342536317702
2013-12-04 14:55:00,82.55444217,False,0.24296039000000746,,False,False,0.4451303934414391
2013-12-04 15:00:00,82.44111181,False,-0.8838548800000012,,False,False,0.42636091931260006
2013-12-04 15:05:00,82.15499505,False,-1.0550226600000059,,False,False,0.4123539403308973
2013-12-04 15:10:00,82.57000445,False,0.31853485999999975,,False,False,0.415052732301523
2013-12-04 15:15:00,82.65327799,False,-0.46011676999999906,,False,False,0.43614087815247765
2013-12-04 15:20:00,83.17016645,False,-1.4470571000000092,,False,False,0.4022254076646269
2013-12-04 15:25:00,83.89940482,False,-0.47282618999999215,,False,False,0.413587630003455
2013-12-04 15:30:00,83.34087231,False,-1.4543340700000016,,False,False,0.40843362241948616
2013-12-04 15:35:00,85.33284543,False,1.6974449900000081,,False,False,0.44657474427630534
2013-12-04 15:40:00,85.93505505,False,3.3091635800000034,,False,False,0.37913311847921705
2013-12-04 15:45:00,85.71260799,False,2.4566750899999903,,False,False,0.39157721798182477
2013-12-04 15:50:00,87.38667453,False,2.9975100499999883,,False,False,0.40711465565679644
2013-12-04 15:55:00,87.53885279,False,4.357377920000005,,False,False,0.3885552968288901
2013-12-04 16:00:00,89.39106540000002,False,5.909220130000023,,False,False,0.43119321468203714
2013-12-04 16:05:00,90.39821735,False,7.71678202999999,,False,False,0.38539199591840195
2013-12-04 16:10:00,89.99111759,False,7.011137980000001,,False,False,0.38206388620849535
2013-12-04 16:15:00,92.67881246,False,8.543943959999979,,False,False,0.5443976281279822
2013-12-04 16:20:00,92.17664249,False,8.633220250000008,,False,False,0.3940662252673557
2013-12-04 16:25:00,93.01952015,False,10.45089517000001,,False,False,0.40648771767074693
2013-12-04 16:30:00,94.36744637,False,10.916477479999998,,False,False,0.43994137592118887
2013-12-04 16:35:00,92.10645466,False,8.655018900000002,,False,False,0.5052907575708334
2013-12-04 16:40:00,93.72782704,False,10.847436509999994,,False,False,0.4438118026337032
2013-12-04 16:45:00,92.00929857,False,9.436660099999997,,False,False,0.4316862169592083
2013-12-04 16:50:00,91.78009622,False,7.926355839999999,,False,False,0.3967897816106411
2013-12-04 16:55:00,92.88011059,False,10.435665839999999,,False,False,0.4096882769658839
2013-12-04 17:00:00,91.49568071,False,9.37915966,,False,False,0.4077671346986976
2013-12-04 17:05:00,92.16856523,False,9.644468110000005,,False,False,0.39204978679528113
2013-12-04 17:10:00,91.95875727,False,8.729538180000006,,False,False,0.40094363962775215
2013-12-04 17:15:00,91.7865819,False,8.229902109999998,,False,False,0.40258684750270024
2013-12-04 17:20:00,90.80421640000002,False,8.106806110000022,,False,False,0.38360251347983576
2013-12-04 17:25:00,90.04604107,False,7.805715840000005,,False,False,0.37784465072404816
2013-12-04 17:30:00,89.24455669,False,7.0617241399999955,,False,False,0.37483132933833757
2013-12-04 17:35:00,88.97549237,False,7.065234590000003,,False,False,0.3858732454589802
2013-12-04 17:40:00,89.06278767,False,7.140580110000002,,False,False,0.40007296732838704
2013-12-04 17:45:00,89.83434121,False,6.74871850000001,,False,False,0.37378748274856555
2013-12-04 17:50:00,88.75770969,False,6.8135447500000055,,False,False,0.38222815229669943
2013-12-04 17:55:00,88.93708576,False,5.598265210000008,,False,False,0.38399620685274166
2013-12-04 18:00:00,89.89472492,False,7.156029779999997,,False,False,0.3781660643445742
2013-12-04 18:05:00,89.75942233,False,8.23645381,,False,False,0.3961126832297577
2013-12-04 18:10:00,89.84901477,False,8.422115259999998,,False,False,0.4046246465778581
2013-12-04 18:15:00,89.09228711,False,5.644845079999996,,False,False,0.37163925966267586
2013-12-04 18:20:00,89.28155577,False,6.104139320000002,,False,False,0.3857279332989564
2013-12-04 18:25:00,88.97625236,False,7.576537369999997,,False,False,0.37998456618338894
2013-12-04 18:30:00,88.31911026,False,6.825831390000005,,False,False,0.37024194482470374
2013-12-04 18:35:00,86.89757046,False,5.475096059999984,,False,False,0.3949402162038714
2013-12-04 18:40:00,86.46548218,False,6.449282069999995,,False,False,0.3841258709724897
2013-12-04 18:45:00,87.93127799,False,6.7470493999999945,,False,False,0.3956339303874004
2013-12-04 18:50:00,86.14703741,False,7.2695763799999895,,False,False,0.4349038353477341
2013-12-04 18:55:00,86.20108694,False,6.872385179999995,,False,False,0.4217548338978739
2013-12-04 19:00:00,84.68833564,False,6.15624416,,False,False,0.4080589643341309
2013-12-04 19:05:00,84.55245269,False,7.242140699999993,,False,False,0.399823204936292
2013-12-04 19:10:00,85.03371137,False,6.432234890000004,,False,False,0.3839242125996313
2013-12-04 19:15:00,84.16566457,False,3.5723324200000093,,False,False,0.3845801922670031
2013-12-04 19:20:00,83.41172533,False,3.0702127200000007,,False,False,0.3848111467973337
2013-12-04 19:25:00,83.48429814,False,0.8643504100000001,,False,False,0.4253446059660075
2013-12-04 19:30:00,84.03467948,False,2.0112320199999942,,False,False,0.3875649209969964
2013-12-04 19:35:00,84.02689217,False,-0.33272483000000364,,False,False,0.4468613668659133
2013-12-04 19:40:00,83.67734936,False,-1.9943735200000106,,False,False,0.3951615027311816
2013-12-04 19:45:00,82.31388201,False,-3.2557790799999964,,False,False,0.40720043072186674
2013-12-04 19:50:00,81.06008809999999,False,-5.2792794400000105,,False,False,0.4001007101376212
2013-12-04 19:55:00,81.804672,False,-4.019430659999998,,False,False,0.391595038343144
2013-12-04 20:00:00,82.54389631,False,-3.1312511300000097,,False,False,0.38831543346945646
